date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-24,538Y,第一中壢,061480,40000,0,19800.0,0.0,40000,19800.0
2026-07-24,538Y,第一中壢,062742,1000,0,1950.0,0.0,1000,1950.0
2026-07-24,538Y,第一中壢,063108,29000,0,12180.0,0.0,29000,12180.0
2026-07-24,538Y,第一中壢,065609,5000,0,3100.0,0.0,5000,3100.0
2026-07-24,538Y,第一中壢,066046,13000,0,11130.0,0.0,13000,11130.0
2026-07-24,538Y,第一中壢,067296,20000,0,15500.0,0.0,20000,15500.0
2026-07-24,538Y,第一中壢,067407,6000,0,12470.0,0.0,6000,12470.0
2026-07-24,538Y,第一中壢,067431,0,2000,0.0,4800.0,-2000,-4800.0
2026-07-24,538Y,第一中壢,067549,0,1000,0.0,1230.0,-1000,-1230.0
2026-07-24,538Y,第一中壢,067906,5000,0,15000.0,0.0,5000,15000.0
2026-07-24,538Y,第一中壢,068716,0,10000,0.0,11700.0,-10000,-11700.0
2026-07-24,538Y,第一中壢,069336,0,40000,0.0,9600.0,-40000,-9600.0
2026-07-24,538Y,第一中壢,069382,20000,0,19400.0,0.0,20000,19400.0
2026-07-24,538Y,第一中壢,069816,20000,0,7000.0,0.0,20000,7000.0
2026-07-24,538Y,第一中壢,069887,0,2000,0.0,9620.0,-2000,-9620.0
2026-07-24,538Y,第一中壢,070323,15000,0,12450.0,0.0,15000,12450.0
2026-07-24,538Y,第一中壢,070493,0,15000,0.0,11550.0,-15000,-11550.0
2026-07-24,538Y,第一中壢,070495,0,15000,0.0,11550.0,-15000,-11550.0
2026-07-24,538Y,第一中壢,070497,17000,0,10540.0,0.0,17000,10540.0
2026-07-24,538Y,第一中壢,070753,0,30000,0.0,17100.0,-30000,-17100.0
2026-07-24,538Y,第一中壢,071326,0,1000,0.0,3060.0,-1000,-3060.0
2026-07-24,538Y,第一中壢,073590,0,20000,0.0,19000.0,-20000,-19000.0
2026-07-24,538Y,第一中壢,073592,8000,0,11720.0,0.0,8000,11720.0
2026-07-24,538Y,第一中壢,075911,0,5000,0.0,19350.0,-5000,-19350.0
2026-07-24,538Y,第一中壢,08802U,0,2000,0.0,330.0,-2000,-330.0
2026-07-24,538Y,第一金中壢,705795,0,10000,0.0,400.0,-10000,-400.0
2026-07-24,538Y,第一金中壢,707028,4000,0,11440.0,0.0,4000,11440.0
2026-07-24,538Y,第一金中壢,707042,7000,0,11410.0,0.0,7000,11410.0
2026-07-24,538Y,第一金中壢,707677,0,7000,0.0,13580.0,-7000,-13580.0
2026-07-24,538Y,第一金中壢,707753,20000,0,6600.0,0.0,20000,6600.0
2026-07-24,538Y,第一金中壢,708064,0,5000,0.0,7750.0,-5000,-7750.0
2026-07-24,538Y,第一金中壢,708916,0,12000,0.0,5760.0,-12000,-5760.0
2026-07-24,538Y,第一金中壢,709705,10000,2000,12200.0,2380.0,8000,9820.0
2026-07-24,538Y,第一金中壢,709885,2000,12000,2730.0,15240.0,-10000,-12510.0
2026-07-24,538Y,第一金中壢,710736,9000,0,10350.0,0.0,9000,10350.0
2026-07-24,538Y,第一金中壢,711386,1000,0,2130.0,0.0,1000,2130.0
2026-07-24,538Y,第一金中壢,711526,5000,0,11000.0,0.0,5000,11000.0
2026-07-24,538Y,第一金中壢,711588,3000,5000,5790.0,9400.0,-2000,-3610.0
2026-07-24,538Y,第一金中壢,72952U,10000,0,14000.0,0.0,10000,14000.0
2026-07-24,5853,統一中壢,03346T,49000,0,30700.0,0.0,49000,30700.0
2026-07-24,5853,統一中壢,056129,0,10000,0.0,20000.0,-10000,-20000.0
2026-07-24,5853,統一中壢,058618,0,15000,0.0,15850.0,-15000,-15850.0
2026-07-24,5853,統一中壢,064489,5000,0,23080.0,0.0,5000,23080.0
2026-07-24,5853,統一中壢,067569,5000,0,19370.0,0.0,5000,19370.0
2026-07-24,5853,統一中壢,069678,50000,0,20000.0,0.0,50000,20000.0
2026-07-24,5853,統一中壢,070256,400000,408000,223820.0,257040.0,-8000,-33220.0
2026-07-24,5853,統一中壢,070822,20000,0,24600.0,0.0,20000,24600.0
2026-07-24,5853,統一中壢,072113,30000,0,22800.0,0.0,30000,22800.0
2026-07-24,5853,統一中壢,072535,5000,0,3150.0,0.0,5000,3150.0
2026-07-24,5853,統一中壢,073314,17000,0,9690.0,0.0,17000,9690.0
2026-07-24,5853,統一中壢,074217,10000,0,22200.0,0.0,10000,22200.0
2026-07-24,5853,統一中壢,703785,0,10000,0.0,27400.0,-10000,-27400.0
2026-07-24,5853,統一中壢,705003,100000,100000,87000.0,82000.0,0,5000.0
2026-07-24,5853,統一中壢,707721,8000,0,10020.0,0.0,8000,10020.0
2026-07-24,5853,統一中壢,708179,100000,100000,84000.0,72000.0,0,12000.0
2026-07-24,5853,統一中壢,711506,7000,0,18530.0,0.0,7000,18530.0
2026-07-24,585Q,統一三多,03405T,0,15000,0.0,29550.0,-15000,-29550.0
2026-07-24,585Q,統一三多,034345,5000,0,4300.0,0.0,5000,4300.0
2026-07-24,585Q,統一三多,036860,40000,0,13000.0,0.0,40000,13000.0
2026-07-24,585Q,統一三多,03737B,0,3000,0.0,3150.0,-3000,-3150.0
2026-07-24,585Q,統一三多,038848,20000,0,11250.0,0.0,20000,11250.0
2026-07-24,585Q,統一三多,044185,10000,0,11500.0,0.0,10000,11500.0
2026-07-24,585Q,統一三多,059264,0,20000,0.0,18400.0,-20000,-18400.0
2026-07-24,585Q,統一三多,059944,0,7000,0.0,27910.0,-7000,-27910.0
2026-07-24,585Q,統一三多,062639,6000,0,7560.0,0.0,6000,7560.0
2026-07-24,585Q,統一三多,065119,9000,59000,12240.0,83190.0,-50000,-70950.0
2026-07-24,585Q,統一三多,065350,10000,4000,8000.0,3200.0,6000,4800.0
2026-07-24,585Q,統一三多,065427,10000,0,4100.0,0.0,10000,4100.0
2026-07-24,585Q,統一三多,065642,0,600000,0.0,1170000.0,-600000,-1170000.0
2026-07-24,585Q,統一三多,066072,20000,10000,39850.0,21000.0,10000,18850.0
2026-07-24,585Q,統一三多,066355,200000,0,95000.0,0.0,200000,95000.0
2026-07-24,585Q,統一三多,067179,12000,0,7850.0,0.0,12000,7850.0
2026-07-24,585Q,統一三多,067701,1000,2000,2550.0,5040.0,-1000,-2490.0
2026-07-24,585Q,統一三多,067791,0,6000,0.0,9840.0,-6000,-9840.0
2026-07-24,585Q,統一三多,068006,10000,0,6700.0,0.0,10000,6700.0
2026-07-24,585Q,統一三多,069777,0,2000,0.0,4860.0,-2000,-4860.0
2026-07-24,585Q,統一三多,070554,0,50000,0.0,161500.0,-50000,-161500.0
2026-07-24,585Q,統一三多,070661,5000,0,4050.0,0.0,5000,4050.0
2026-07-24,585Q,統一三多,071412,35000,11000,26600.0,8540.0,24000,18060.0
2026-07-24,585Q,統一三多,071589,10000,0,9200.0,0.0,10000,9200.0
2026-07-24,585Q,統一三多,072024,30000,20000,33600.0,25000.0,10000,8600.0
2026-07-24,585Q,統一三多,072546,5000,5000,4100.0,4100.0,0,0.0
2026-07-24,585Q,統一三多,072602,0,20000,0.0,23400.0,-20000,-23400.0
2026-07-24,585Q,統一三多,072663,0,2000,0.0,1420.0,-2000,-1420.0
2026-07-24,585Q,統一三多,073673,0,25000,0.0,29350.0,-25000,-29350.0
2026-07-24,585Q,統一三多,074137,2000,0,2850.0,0.0,2000,2850.0
2026-07-24,585Q,統一三多,074397,1000,0,650.0,0.0,1000,650.0
2026-07-24,585Q,統一三多,074534,2000,0,1400.0,0.0,2000,1400.0
2026-07-24,585Q,統一三多,074560,100000,0,137000.0,0.0,100000,137000.0
2026-07-24,585Q,統一三多,074675,70000,0,54800.0,0.0,70000,54800.0
2026-07-24,585Q,統一三多,074984,15000,0,16600.0,0.0,15000,16600.0
2026-07-24,585Q,統一三多,075030,5000,0,9950.0,0.0,5000,9950.0
2026-07-24,585Q,統一三多,075071,15000,8000,37200.0,21040.0,7000,16160.0
2026-07-24,585Q,統一三多,075124,5000,0,9800.0,0.0,5000,9800.0
2026-07-24,585Q,統一三多,075256,10000,0,13400.0,0.0,10000,13400.0
2026-07-24,585Q,統一三多,075257,30000,0,51600.0,0.0,30000,51600.0
2026-07-24,585Q,統一三多,075270,0,2000,0.0,1800.0,-2000,-1800.0
2026-07-24,585Q,統一三多,075413,10000,0,8850.0,0.0,10000,8850.0
2026-07-24,585Q,統一三多,075510,0,4000,0.0,10060.0,-4000,-10060.0
2026-07-24,585Q,統一三多,076767,300000,0,228000.0,0.0,300000,228000.0
2026-07-24,585Q,統一三多,08438U,0,70000,0.0,30100.0,-70000,-30100.0
2026-07-24,585Q,統一三多,705392,60000,0,176400.0,0.0,60000,176400.0
2026-07-24,585Q,統一三多,705485,263000,0,746930.0,0.0,263000,746930.0
2026-07-24,585Q,統一三多,705560,43000,0,87590.0,0.0,43000,87590.0
2026-07-24,585Q,統一三多,709006,25000,30000,55900.0,64100.0,-5000,-8200.0
2026-07-24,585Q,統一三多,709020,0,31000,0.0,7440.0,-31000,-7440.0
2026-07-24,585Q,統一三多,709885,2000,0,2680.0,0.0,2000,2680.0
2026-07-24,585Q,統一三多,710069,220000,411000,150580.0,299840.0,-191000,-149260.0
2026-07-24,585Q,統一三多,710073,0,49000,0.0,48020.0,-49000,-48020.0
2026-07-24,585Q,統一三多,710153,29000,0,37390.0,0.0,29000,37390.0
2026-07-24,585Q,統一三多,710420,20000,0,7500.0,0.0,20000,7500.0
2026-07-24,585Q,統一三多,710490,20000,0,38600.0,0.0,20000,38600.0
2026-07-24,585Q,統一三多,710505,18000,0,22320.0,0.0,18000,22320.0
2026-07-24,585Q,統一三多,72857U,2000,0,2120.0,0.0,2000,2120.0
2026-07-24,585Q,統一三多,733461,10000,0,4300.0,0.0,10000,4300.0
2026-07-24,585Y,統一土城,035335,0,12000,0.0,20880.0,-12000,-20880.0
2026-07-24,585Y,統一土城,042558,0,2000,0.0,1140.0,-2000,-1140.0
2026-07-24,585Y,統一土城,049832,10000,0,29000.0,0.0,10000,29000.0
2026-07-24,585Y,統一土城,052806,10000,0,6600.0,0.0,10000,6600.0
2026-07-24,585Y,統一土城,055453,115000,0,60450.0,0.0,115000,60450.0
2026-07-24,585Y,統一土城,060675,220000,0,52800.0,0.0,220000,52800.0
2026-07-24,585Y,統一土城,061581,75000,0,25500.0,0.0,75000,25500.0
2026-07-24,585Y,統一土城,063532,0,10000,0.0,22600.0,-10000,-22600.0
2026-07-24,585Y,統一土城,064494,3000,0,6390.0,0.0,3000,6390.0
2026-07-24,585Y,統一土城,068308,2000,0,2700.0,0.0,2000,2700.0
2026-07-24,585Y,統一土城,068325,100000,0,100000.0,0.0,100000,100000.0
2026-07-24,585Y,統一土城,069309,30000,0,14400.0,0.0,30000,14400.0
2026-07-24,585Y,統一土城,070046,0,79000,0.0,52930.0,-79000,-52930.0
2026-07-24,585Y,統一土城,071472,10000,0,9700.0,0.0,10000,9700.0
2026-07-24,585Y,統一土城,072236,10000,0,7000.0,0.0,10000,7000.0
2026-07-24,585Y,統一土城,073840,0,10000,0.0,10800.0,-10000,-10800.0
2026-07-24,585Y,統一土城,073914,10000,0,10500.0,0.0,10000,10500.0
2026-07-24,585Y,統一土城,074099,10000,0,22600.0,0.0,10000,22600.0
2026-07-24,585Y,統一土城,088418,0,5000,0.0,10600.0,-5000,-10600.0
2026-07-24,585Y,統一土城,704852,116000,0,83520.0,0.0,116000,83520.0
2026-07-24,585Y,統一土城,705485,0,2000,0.0,5560.0,-2000,-5560.0
2026-07-24,585Y,統一土城,705969,40000,0,8200.0,0.0,40000,8200.0
2026-07-24,6114,中銀員林,032944,1000,0,290.0,0.0,1000,290.0
2026-07-24,6114,中銀員林,03508T,0,5000,0.0,5350.0,-5000,-5350.0
2026-07-24,6114,中銀員林,03738B,0,10000,0.0,6600.0,-10000,-6600.0
2026-07-24,6114,中銀員林,047881,25000,0,14250.0,0.0,25000,14250.0
2026-07-24,6114,中銀員林,051440,9000,0,2700.0,0.0,9000,2700.0
2026-07-24,6114,中銀員林,054954,20000,0,1800.0,0.0,20000,1800.0
2026-07-24,6114,中銀員林,056091,8000,0,6000.0,0.0,8000,6000.0
2026-07-24,6114,中銀員林,057377,10000,0,32300.0,0.0,10000,32300.0
2026-07-24,6114,中銀員林,057672,70000,0,321200.0,0.0,70000,321200.0
2026-07-24,6114,中銀員林,058357,200000,0,660000.0,0.0,200000,660000.0
2026-07-24,6114,中銀員林,062575,0,5000,0.0,7950.0,-5000,-7950.0
2026-07-24,6114,中銀員林,063994,5000,0,2900.0,0.0,5000,2900.0
2026-07-24,6114,中銀員林,066540,16000,0,47580.0,0.0,16000,47580.0
2026-07-24,6114,中銀員林,066955,0,30000,0.0,24300.0,-30000,-24300.0
2026-07-24,6114,中銀員林,067390,0,1000,0.0,1860.0,-1000,-1860.0
2026-07-24,6114,中銀員林,067942,5000,0,18300.0,0.0,5000,18300.0
2026-07-24,6114,中銀員林,067987,0,2000,0.0,1550.0,-2000,-1550.0
2026-07-24,6114,中銀員林,068160,0,1000,0.0,550.0,-1000,-550.0
2026-07-24,6114,中銀員林,069018,5000,0,5000.0,0.0,5000,5000.0
2026-07-24,6114,中銀員林,069179,2000,0,1000.0,0.0,2000,1000.0
2026-07-24,6114,中銀員林,069358,30000,0,20700.0,0.0,30000,20700.0
2026-07-24,6114,中銀員林,069667,0,2000,0.0,1130.0,-2000,-1130.0
2026-07-24,6114,中銀員林,069755,20000,0,23000.0,0.0,20000,23000.0
2026-07-24,6114,中銀員林,070170,0,2000,0.0,1880.0,-2000,-1880.0
2026-07-24,6114,中銀員林,071100,10000,0,4200.0,0.0,10000,4200.0
2026-07-24,6114,中銀員林,071999,0,50000,0.0,46500.0,-50000,-46500.0
2026-07-24,6114,中銀員林,072439,1000,0,1150.0,0.0,1000,1150.0
2026-07-24,6114,中銀員林,072570,0,30000,0.0,12000.0,-30000,-12000.0
2026-07-24,6114,中銀員林,072668,30000,0,18300.0,0.0,30000,18300.0
2026-07-24,6114,中銀員林,072907,0,70000,0.0,36400.0,-70000,-36400.0
2026-07-24,6114,中銀員林,074319,200000,0,486000.0,0.0,200000,486000.0
2026-07-24,6114,中銀員林,075221,999000,0,777920.0,0.0,999000,777920.0
2026-07-24,6114,中銀員林,075759,10000,0,4400.0,0.0,10000,4400.0
2026-07-24,6114,中銀員林,076581,978000,0,728000.0,0.0,978000,728000.0
2026-07-24,6114,中銀員林,08914U,0,130000,0.0,22100.0,-130000,-22100.0
2026-07-24,6114,台中銀員林,700416,5000,0,150.0,0.0,5000,150.0
2026-07-24,6114,台中銀員林,704539,0,5000,0.0,7200.0,-5000,-7200.0
2026-07-24,6114,台中銀員林,705805,10000,0,35500.0,0.0,10000,35500.0
2026-07-24,6114,台中銀員林,707899,30000,0,4200.0,0.0,30000,4200.0
2026-07-24,6114,台中銀員林,708532,16000,22000,41020.0,50920.0,-6000,-9900.0
2026-07-24,6114,台中銀員林,709147,40000,0,41400.0,0.0,40000,41400.0
2026-07-24,6114,台中銀員林,710342,2000,0,5620.0,0.0,2000,5620.0
2026-07-24,6114,台中銀員林,711546,0,10000,0.0,39750.0,-10000,-39750.0
2026-07-24,6114,台中銀員林,72943U,0,60000,0.0,138000.0,-60000,-138000.0
2026-07-24,6381,光和溪湖,03050T,0,40000,0.0,18800.0,-40000,-18800.0
2026-07-24,6381,光和溪湖,03053T,0,1000,0.0,190.0,-1000,-190.0
2026-07-24,6381,光和溪湖,030592,10000,0,10100.0,0.0,10000,10100.0
2026-07-24,6381,光和溪湖,03432T,0,25000,0.0,33500.0,-25000,-33500.0
2026-07-24,6381,光和溪湖,051252,15000,0,18150.0,0.0,15000,18150.0
2026-07-24,6381,光和溪湖,052965,22000,10000,10440.0,5120.0,12000,5320.0
2026-07-24,6381,光和溪湖,054478,0,2000,0.0,3400.0,-2000,-3400.0
2026-07-24,6381,光和溪湖,055635,0,10000,0.0,31700.0,-10000,-31700.0
2026-07-24,6381,光和溪湖,064914,5000,0,8400.0,0.0,5000,8400.0
2026-07-24,6381,光和溪湖,072530,0,5000,0.0,2250.0,-5000,-2250.0
2026-07-24,6381,光和溪湖,073943,5000,0,2400.0,0.0,5000,2400.0
2026-07-24,6381,光和溪湖,08639U,8000,0,20960.0,0.0,8000,20960.0
2026-07-24,6381,光和溪湖,710600,0,5000,0.0,3800.0,-5000,-3800.0
2026-07-24,6381,光和溪湖,733460,3000,0,2220.0,0.0,3000,2220.0
2026-07-24,6480,福邦,03057T,0,10000,0.0,9300.0,-10000,-9300.0
2026-07-24,6480,福邦,047279,0,201000,0.0,631140.0,-201000,-631140.0
2026-07-24,6480,福邦,053026,150000,0,1393500.0,0.0,150000,1393500.0
2026-07-24,6480,福邦,058184,0,26000,0.0,40390.0,-26000,-40390.0
2026-07-24,6480,福邦,058816,0,142000,0.0,479960.0,-142000,-479960.0
2026-07-24,6480,福邦,059081,0,599000,0.0,677860.0,-599000,-677860.0
2026-07-24,6480,福邦,059082,0,499000,0.0,566170.0,-499000,-566170.0
2026-07-24,6480,福邦,063564,0,20000,0.0,81200.0,-20000,-81200.0
2026-07-24,6480,福邦,069887,0,10000,0.0,47800.0,-10000,-47800.0
2026-07-24,6480,福邦,070497,0,25000,0.0,14500.0,-25000,-14500.0
2026-07-24,6480,福邦,073472,0,20000,0.0,49800.0,-20000,-49800.0
2026-07-24,6480,福邦,707299,2000,0,3630.0,0.0,2000,3630.0
2026-07-24,700B,兆豐板橋,03732B,300000,0,204000.0,0.0,300000,204000.0
2026-07-24,700B,兆豐板橋,03802T,0,20000,0.0,63800.0,-20000,-63800.0
2026-07-24,700B,兆豐板橋,059505,0,65000,0.0,38350.0,-65000,-38350.0
2026-07-24,700B,兆豐板橋,060615,10000,0,58500.0,0.0,10000,58500.0
2026-07-24,700B,兆豐板橋,062006,0,804000,0.0,337680.0,-804000,-337680.0
2026-07-24,700B,兆豐板橋,062714,0,10000,0.0,7400.0,-10000,-7400.0
2026-07-24,700B,兆豐板橋,063601,2000,0,1060.0,0.0,2000,1060.0
2026-07-24,700B,兆豐板橋,065341,0,10000,0.0,9200.0,-10000,-9200.0
2026-07-24,700B,兆豐板橋,066531,0,25000,0.0,31250.0,-25000,-31250.0
2026-07-24,700B,兆豐板橋,066780,125000,499000,93500.0,361790.0,-374000,-268290.0
2026-07-24,700B,兆豐板橋,067599,40000,0,52800.0,0.0,40000,52800.0
2026-07-24,700B,兆豐板橋,068212,275000,150000,295250.0,167500.0,125000,127750.0
2026-07-24,700B,兆豐板橋,068711,10000,2000,9000.0,1740.0,8000,7260.0
2026-07-24,700B,兆豐板橋,069148,10000,10000,4400.0,4600.0,0,-200.0
2026-07-24,700B,兆豐板橋,071985,5000,0,4700.0,0.0,5000,4700.0
2026-07-24,700B,兆豐板橋,074099,3000,0,6780.0,0.0,3000,6780.0
2026-07-24,700B,兆豐板橋,074954,20000,0,47200.0,0.0,20000,47200.0
2026-07-24,700B,兆豐板橋,709459,10000,0,13250.0,0.0,10000,13250.0
2026-07-24,700B,兆豐板橋,709652,20000,0,30200.0,0.0,20000,30200.0
2026-07-24,700B,兆豐板橋,709933,200000,250000,229500.0,277310.0,-50000,-47810.0
2026-07-24,779c,國票敦北,038847,0,1000,0.0,560.0,-1000,-560.0
2026-07-24,779c,國票敦北,039014,0,2000,0.0,700.0,-2000,-700.0
2026-07-24,779c,國票敦北,048051,2000,3000,1960.0,2690.0,-1000,-730.0
2026-07-24,779c,國票敦北,052191,100000,0,74000.0,0.0,100000,74000.0
2026-07-24,779c,國票敦北,052387,1000,0,450.0,0.0,1000,450.0
2026-07-24,779c,國票敦北,052786,200000,0,153000.0,0.0,200000,153000.0
2026-07-24,779c,國票敦北,056191,4000,0,16220.0,0.0,4000,16220.0
2026-07-24,779c,國票敦北,058498,10000,0,17450.0,0.0,10000,17450.0
2026-07-24,779c,國票敦北,059007,0,2000,0.0,960.0,-2000,-960.0
2026-07-24,779c,國票敦北,063522,0,5000,0.0,2700.0,-5000,-2700.0
2026-07-24,779c,國票敦北,064340,3000,0,9900.0,0.0,3000,9900.0
2026-07-24,779c,國票敦北,064989,3000,2000,1410.0,920.0,1000,490.0
2026-07-24,779c,國票敦北,065356,0,4000,0.0,6130.0,-4000,-6130.0
2026-07-24,779c,國票敦北,066539,0,1000,0.0,390.0,-1000,-390.0
2026-07-24,779c,國票敦北,066701,0,30000,0.0,110100.0,-30000,-110100.0
2026-07-24,779c,國票敦北,067056,1000,1000,530.0,480.0,0,50.0
2026-07-24,779c,國票敦北,068000,1000,0,1240.0,0.0,1000,1240.0
2026-07-24,779c,國票敦北,068159,3000,0,3830.0,0.0,3000,3830.0
2026-07-24,779c,國票敦北,068608,0,3000,0.0,1880.0,-3000,-1880.0
2026-07-24,779c,國票敦北,068895,0,1000,0.0,870.0,-1000,-870.0
2026-07-24,779c,國票敦北,069507,1000,1000,410.0,390.0,0,20.0
2026-07-24,779c,國票敦北,069687,0,1000,0.0,600.0,-1000,-600.0
2026-07-24,779c,國票敦北,069836,1000,1000,730.0,820.0,0,-90.0
2026-07-24,779c,國票敦北,070920,3000,0,3240.0,0.0,3000,3240.0
2026-07-24,779c,國票敦北,071365,0,1000,0.0,1130.0,-1000,-1130.0
2026-07-24,779c,國票敦北,071911,21000,0,57750.0,0.0,21000,57750.0
2026-07-24,779c,國票敦北,072000,0,30000,0.0,37200.0,-30000,-37200.0
2026-07-24,779c,國票敦北,072193,2000,4000,1800.0,3320.0,-2000,-1520.0
2026-07-24,779c,國票敦北,072491,3000,0,6120.0,0.0,3000,6120.0
2026-07-24,779c,國票敦北,075189,200000,0,144000.0,0.0,200000,144000.0
2026-07-24,779c,國票敦北,076096,8000,0,12670.0,0.0,8000,12670.0
2026-07-24,779c,國票敦北,076184,0,1000,0.0,530.0,-1000,-530.0
2026-07-24,779c,國票敦北,705816,20000,0,33400.0,0.0,20000,33400.0
2026-07-24,779c,國票敦北,708853,32000,0,28670.0,0.0,32000,28670.0
2026-07-24,779c,國票敦北,710791,5000,0,6450.0,0.0,5000,6450.0
2026-07-24,779c,國票敦北,711095,10000,0,23850.0,0.0,10000,23850.0
2026-07-24,8560,新光,03012T,8000,0,880.0,0.0,8000,880.0
2026-07-24,8560,新光,03027T,0,45000,0.0,4050.0,-45000,-4050.0
2026-07-24,8560,新光,03028T,87000,0,5220.0,0.0,87000,5220.0
2026-07-24,8560,新光,03032T,0,11000,0.0,770.0,-11000,-770.0
2026-07-24,8560,新光,030573,2000,0,4620.0,0.0,2000,4620.0
2026-07-24,8560,新光,03076T,0,14000,0.0,3290.0,-14000,-3290.0
2026-07-24,8560,新光,03159T,500000,0,394000.0,0.0,500000,394000.0
2026-07-24,8560,新光,03164T,0,10000,0.0,1300.0,-10000,-1300.0
2026-07-24,8560,新光,03193T,0,6000,0.0,4200.0,-6000,-4200.0
2026-07-24,8560,新光,03226T,0,1000,0.0,850.0,-1000,-850.0
2026-07-24,8560,新光,03255T,5000,0,4450.0,0.0,5000,4450.0
2026-07-24,8560,新光,03265T,0,100000,0.0,45000.0,-100000,-45000.0
2026-07-24,8560,新光,03275T,5000,0,6650.0,0.0,5000,6650.0
2026-07-24,8560,新光,03306T,450000,0,666000.0,0.0,450000,666000.0
2026-07-24,8560,新光,03326T,25000,5000,8750.0,1850.0,20000,6900.0
2026-07-24,8560,新光,03336T,50000,0,32500.0,0.0,50000,32500.0
2026-07-24,8560,新光,03346T,0,3000,0.0,1860.0,-3000,-1860.0
2026-07-24,8560,新光,033570,0,1000,0.0,2470.0,-1000,-2470.0
2026-07-24,8560,新光,033853,0,10000,0.0,23100.0,-10000,-23100.0
2026-07-24,8560,新光,033969,6000,0,15950.0,0.0,6000,15950.0
2026-07-24,8560,新光,03405T,0,200000,0.0,386000.0,-200000,-386000.0
2026-07-24,8560,新光,03410T,200000,0,265000.0,0.0,200000,265000.0
2026-07-24,8560,新光,03431T,50000,0,57500.0,0.0,50000,57500.0
2026-07-24,8560,新光,03432T,6000,5000,8400.0,6850.0,1000,1550.0
2026-07-24,8560,新光,03439T,0,20000,0.0,53600.0,-20000,-53600.0
2026-07-24,8560,新光,03446T,10000,40000,15700.0,65300.0,-30000,-49600.0
2026-07-24,8560,新光,03448T,0,10000,0.0,8400.0,-10000,-8400.0
2026-07-24,8560,新光,03457T,100000,100000,116500.0,113000.0,0,3500.0
2026-07-24,8560,新光,03466T,4000,9000,6280.0,14090.0,-5000,-7810.0
2026-07-24,8560,新光,03468T,998000,0,813370.0,0.0,998000,813370.0
2026-07-24,8560,新光,03470T,100000,0,82000.0,0.0,100000,82000.0
2026-07-24,8560,新光,03479T,0,50000,0.0,109700.0,-50000,-109700.0
2026-07-24,8560,新光,03491T,11000,0,10670.0,0.0,11000,10670.0
2026-07-24,8560,新光,03498T,4000,0,3620.0,0.0,4000,3620.0
2026-07-24,8560,新光,03519T,1597000,0,765560.0,0.0,1597000,765560.0
2026-07-24,8560,新光,03553T,3000,4000,6360.0,8480.0,-1000,-2120.0
2026-07-24,8560,新光,03562T,0,12000,0.0,21120.0,-12000,-21120.0
2026-07-24,8560,新光,03564T,0,5000,0.0,1750.0,-5000,-1750.0
2026-07-24,8560,新光,03609T,300000,0,336000.0,0.0,300000,336000.0
2026-07-24,8560,新光,03619T,100000,0,130000.0,0.0,100000,130000.0
