date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-16,8560,新光,056941,0,1000,0.0,2160.0,-1000,-2160.0
2026-07-16,8560,新光,057006,3000,0,4200.0,0.0,3000,4200.0
2026-07-16,8560,新光,057289,13000,0,41470.0,0.0,13000,41470.0
2026-07-16,8560,新光,057434,0,1000,0.0,1990.0,-1000,-1990.0
2026-07-16,8560,新光,057508,0,30000,0.0,25500.0,-30000,-25500.0
2026-07-16,8560,新光,057524,0,2000,0.0,5640.0,-2000,-5640.0
2026-07-16,8560,新光,057525,5000,3000,11500.0,6540.0,2000,4960.0
2026-07-16,8560,新光,058032,10000,0,5400.0,0.0,10000,5400.0
2026-07-16,8560,新光,058144,28000,0,37240.0,0.0,28000,37240.0
2026-07-16,8560,新光,058161,0,20000,0.0,22600.0,-20000,-22600.0
2026-07-16,8560,新光,058224,75000,0,33450.0,0.0,75000,33450.0
2026-07-16,8560,新光,058419,50000,0,143500.0,0.0,50000,143500.0
2026-07-16,8560,新光,058849,60000,0,34400.0,0.0,60000,34400.0
2026-07-16,8560,新光,059007,499000,0,204590.0,0.0,499000,204590.0
2026-07-16,8560,新光,059117,1000,0,600.0,0.0,1000,600.0
2026-07-16,8560,新光,059197,0,3000,0.0,8970.0,-3000,-8970.0
2026-07-16,8560,新光,059230,1000,1000,3100.0,3100.0,0,0.0
2026-07-16,8560,新光,059234,0,1000,0.0,970.0,-1000,-970.0
2026-07-16,8560,新光,059605,5000,7000,11900.0,15470.0,-2000,-3570.0
2026-07-16,8560,新光,059652,1000,0,1410.0,0.0,1000,1410.0
2026-07-16,8560,新光,059921,140000,0,132000.0,0.0,140000,132000.0
2026-07-16,8560,新光,059926,0,90000,0.0,155910.0,-90000,-155910.0
2026-07-16,8560,新光,060318,0,10000,0.0,23400.0,-10000,-23400.0
2026-07-16,8560,新光,060348,0,5000,0.0,5100.0,-5000,-5100.0
2026-07-16,8560,新光,060408,0,1000,0.0,1270.0,-1000,-1270.0
2026-07-16,8560,新光,060506,2000,0,8420.0,0.0,2000,8420.0
2026-07-16,8560,新光,060676,0,1000,0.0,390.0,-1000,-390.0
2026-07-16,8560,新光,061128,5000,0,9350.0,0.0,5000,9350.0
2026-07-16,8560,新光,061144,4000,0,5600.0,0.0,4000,5600.0
2026-07-16,8560,新光,061160,50000,0,67300.0,0.0,50000,67300.0
2026-07-16,8560,新光,061271,10000,0,6200.0,0.0,10000,6200.0
2026-07-16,8560,新光,061509,275000,0,93500.0,0.0,275000,93500.0
2026-07-16,8560,新光,061760,0,15000,0.0,7200.0,-15000,-7200.0
2026-07-16,8560,新光,061846,50000,0,57500.0,0.0,50000,57500.0
2026-07-16,8560,新光,061892,14000,0,30820.0,0.0,14000,30820.0
2026-07-16,8560,新光,061964,0,19000,0.0,9690.0,-19000,-9690.0
2026-07-16,8560,新光,061976,160000,70000,252800.0,113400.0,90000,139400.0
2026-07-16,8560,新光,061984,1000,0,2040.0,0.0,1000,2040.0
2026-07-16,8560,新光,061994,10000,0,18900.0,0.0,10000,18900.0
2026-07-16,8560,新光,062272,3000,0,12360.0,0.0,3000,12360.0
2026-07-16,8560,新光,062620,6000,0,10680.0,0.0,6000,10680.0
2026-07-16,8560,新光,062639,1000,0,2030.0,0.0,1000,2030.0
2026-07-16,8560,新光,062689,0,10000,0.0,7500.0,-10000,-7500.0
2026-07-16,8560,新光,062810,200000,0,230000.0,0.0,200000,230000.0
2026-07-16,8560,新光,062817,150000,0,162000.0,0.0,150000,162000.0
2026-07-16,8560,新光,062833,0,30000,0.0,101100.0,-30000,-101100.0
2026-07-16,8560,新光,062884,0,2000,0.0,3340.0,-2000,-3340.0
2026-07-16,8560,新光,062957,50000,0,51700.0,0.0,50000,51700.0
2026-07-16,8560,新光,063004,10000,0,6200.0,0.0,10000,6200.0
2026-07-16,8560,新光,063351,11000,1000,12140.0,1120.0,10000,11020.0
2026-07-16,8560,新光,063438,300000,50000,409500.0,71500.0,250000,338000.0
2026-07-16,8560,新光,063452,1000,0,710.0,0.0,1000,710.0
2026-07-16,8560,新光,063475,0,20000,0.0,18200.0,-20000,-18200.0
2026-07-16,8560,新光,063533,0,3000,0.0,6330.0,-3000,-6330.0
2026-07-16,8560,新光,063559,3000,38000,8100.0,94380.0,-35000,-86280.0
2026-07-16,8560,新光,063729,1000,0,2050.0,0.0,1000,2050.0
2026-07-16,8560,新光,063761,6000,0,15020.0,0.0,6000,15020.0
2026-07-16,8560,新光,063856,8000,0,16640.0,0.0,8000,16640.0
2026-07-16,8560,新光,063903,3000,0,7290.0,0.0,3000,7290.0
2026-07-16,8560,新光,064013,1000,1000,4100.0,4000.0,0,100.0
2026-07-16,8560,新光,064021,0,2000,0.0,7530.0,-2000,-7530.0
2026-07-16,8560,新光,064022,0,9000,0.0,23430.0,-9000,-23430.0
2026-07-16,8560,新光,064179,2000,0,1760.0,0.0,2000,1760.0
2026-07-16,8560,新光,064348,3000,0,6870.0,0.0,3000,6870.0
2026-07-16,8560,新光,064427,0,1000,0.0,1600.0,-1000,-1600.0
2026-07-16,8560,新光,064535,10000,0,32370.0,0.0,10000,32370.0
2026-07-16,8560,新光,064596,10000,0,10100.0,0.0,10000,10100.0
2026-07-16,8560,新光,064652,0,100000,0.0,22000.0,-100000,-22000.0
2026-07-16,8560,新光,064691,20000,0,52800.0,0.0,20000,52800.0
2026-07-16,8560,新光,064707,60000,0,20400.0,0.0,60000,20400.0
2026-07-16,8560,新光,064796,1000,499000,210.0,104790.0,-498000,-104580.0
2026-07-16,8560,新光,064826,80000,55000,75200.0,52250.0,25000,22950.0
2026-07-16,8560,新光,064830,3000,0,11250.0,0.0,3000,11250.0
2026-07-16,8560,新光,064857,0,3000,0.0,6460.0,-3000,-6460.0
2026-07-16,8560,新光,065028,6000,0,8970.0,0.0,6000,8970.0
2026-07-16,8560,新光,065031,10000,0,2200.0,0.0,10000,2200.0
2026-07-16,8560,新光,065050,0,55000,0.0,89750.0,-55000,-89750.0
2026-07-16,8560,新光,065058,5000,0,7100.0,0.0,5000,7100.0
2026-07-16,8560,新光,065067,10000,0,3200.0,0.0,10000,3200.0
2026-07-16,8560,新光,065100,49000,0,33810.0,0.0,49000,33810.0
2026-07-16,8560,新光,065219,20000,85000,28650.0,114850.0,-65000,-86200.0
2026-07-16,8560,新光,065258,0,2000,0.0,7140.0,-2000,-7140.0
2026-07-16,8560,新光,065283,2000,0,6020.0,0.0,2000,6020.0
2026-07-16,8560,新光,065417,30000,70000,15300.0,37800.0,-40000,-22500.0
2026-07-16,8560,新光,065423,340000,30000,313800.0,28800.0,310000,285000.0
2026-07-16,8560,新光,065458,47000,104000,122100.0,275250.0,-57000,-153150.0
2026-07-16,8560,新光,065484,0,4000,0.0,4000.0,-4000,-4000.0
2026-07-16,8560,新光,065658,0,10000,0.0,13200.0,-10000,-13200.0
2026-07-16,8560,新光,065673,25000,0,55140.0,0.0,25000,55140.0
2026-07-16,8560,新光,065743,1000,2000,3430.0,6340.0,-1000,-2910.0
2026-07-16,8560,新光,065836,47000,50000,61570.0,63000.0,-3000,-1430.0
2026-07-16,8560,新光,065911,10000,0,7300.0,0.0,10000,7300.0
2026-07-16,8560,新光,066014,90000,0,338800.0,0.0,90000,338800.0
2026-07-16,8560,新光,066055,1000,0,1690.0,0.0,1000,1690.0
2026-07-16,8560,新光,066135,0,70000,0.0,317100.0,-70000,-317100.0
2026-07-16,8560,新光,066145,9000,0,24300.0,0.0,9000,24300.0
2026-07-16,8560,新光,066150,30000,0,30300.0,0.0,30000,30300.0
2026-07-16,8560,新光,066164,4000,0,1120.0,0.0,4000,1120.0
2026-07-16,8560,新光,066213,1000,0,6000.0,0.0,1000,6000.0
2026-07-16,8560,新光,066235,200000,0,354000.0,0.0,200000,354000.0
2026-07-16,8560,新光,066238,5000,0,3650.0,0.0,5000,3650.0
2026-07-16,8560,新光,066287,0,1000,0.0,4060.0,-1000,-4060.0
2026-07-16,8560,新光,066448,10000,0,7600.0,0.0,10000,7600.0
2026-07-16,8560,新光,066655,2000,0,2130.0,0.0,2000,2130.0
2026-07-16,8560,新光,066657,0,1000,0.0,1300.0,-1000,-1300.0
2026-07-16,8560,新光,066685,0,1000,0.0,1700.0,-1000,-1700.0
2026-07-16,8560,新光,066730,2000,0,1860.0,0.0,2000,1860.0
2026-07-16,8560,新光,066755,0,10000,0.0,17400.0,-10000,-17400.0
2026-07-16,8560,新光,066782,10000,0,12300.0,0.0,10000,12300.0
2026-07-16,8560,新光,066818,6000,0,24960.0,0.0,6000,24960.0
2026-07-16,8560,新光,066821,10000,0,32000.0,0.0,10000,32000.0
2026-07-16,8560,新光,066830,10000,10000,24300.0,24800.0,0,-500.0
2026-07-16,8560,新光,066858,50000,0,50000.0,0.0,50000,50000.0
2026-07-16,8560,新光,06688U,15000,0,25860.0,0.0,15000,25860.0
2026-07-16,8560,新光,066971,20000,40000,43400.0,84800.0,-20000,-41400.0
2026-07-16,8560,新光,066999,0,5000,0.0,10000.0,-5000,-10000.0
2026-07-16,8560,新光,067083,0,130000,0.0,207460.0,-130000,-207460.0
2026-07-16,8560,新光,067119,0,6000,0.0,15440.0,-6000,-15440.0
2026-07-16,8560,新光,067181,0,10000,0.0,20000.0,-10000,-20000.0
2026-07-16,8560,新光,067185,0,1000,0.0,1280.0,-1000,-1280.0
2026-07-16,8560,新光,067323,1000,0,4150.0,0.0,1000,4150.0
2026-07-16,8560,新光,067358,5000,0,4200.0,0.0,5000,4200.0
2026-07-16,8560,新光,067409,6000,30000,9000.0,44200.0,-24000,-35200.0
2026-07-16,8560,新光,067418,5000,0,17200.0,0.0,5000,17200.0
2026-07-16,8560,新光,067425,0,1000,0.0,3390.0,-1000,-3390.0
2026-07-16,8560,新光,067523,100000,0,236600.0,0.0,100000,236600.0
2026-07-16,8560,新光,067550,0,2000,0.0,4900.0,-2000,-4900.0
2026-07-16,8560,新光,067591,80000,180000,61700.0,133500.0,-100000,-71800.0
2026-07-16,8560,新光,067631,15000,0,22370.0,0.0,15000,22370.0
2026-07-16,8560,新光,067638,0,633000,0.0,575850.0,-633000,-575850.0
2026-07-16,8560,新光,067656,20000,0,33000.0,0.0,20000,33000.0
2026-07-16,8560,新光,067673,0,1000,0.0,2360.0,-1000,-2360.0
2026-07-16,8560,新光,067680,4000,0,6400.0,0.0,4000,6400.0
2026-07-16,8560,新光,067708,0,1000,0.0,1850.0,-1000,-1850.0
2026-07-16,8560,新光,067784,10000,0,10400.0,0.0,10000,10400.0
2026-07-16,8560,新光,067806,15000,0,31050.0,0.0,15000,31050.0
2026-07-16,8560,新光,067851,2000,0,3620.0,0.0,2000,3620.0
2026-07-16,8560,新光,067943,2000,0,7100.0,0.0,2000,7100.0
2026-07-16,8560,新光,067998,2000,0,3500.0,0.0,2000,3500.0
2026-07-16,8560,新光,068015,0,20000,0.0,16200.0,-20000,-16200.0
2026-07-16,8560,新光,068069,100000,0,140000.0,0.0,100000,140000.0
2026-07-16,8560,新光,068093,10000,66000,7500.0,48180.0,-56000,-40680.0
2026-07-16,8560,新光,068193,0,4000,0.0,4560.0,-4000,-4560.0
2026-07-16,8560,新光,068224,25000,0,104860.0,0.0,25000,104860.0
2026-07-16,8560,新光,068342,30000,0,103800.0,0.0,30000,103800.0
2026-07-16,8560,新光,068413,100000,0,116000.0,0.0,100000,116000.0
2026-07-16,8560,新光,068459,150000,0,233500.0,0.0,150000,233500.0
2026-07-16,8560,新光,068464,16000,0,22400.0,0.0,16000,22400.0
2026-07-16,8560,新光,068465,130000,0,175200.0,0.0,130000,175200.0
2026-07-16,8560,新光,068468,2000,0,3240.0,0.0,2000,3240.0
2026-07-16,8560,新光,068485,6000,0,7440.0,0.0,6000,7440.0
2026-07-16,8560,新光,068491,34000,0,100880.0,0.0,34000,100880.0
2026-07-16,8560,新光,068635,64000,110000,128230.0,221400.0,-46000,-93170.0
2026-07-16,8560,新光,068873,0,10000,0.0,15200.0,-10000,-15200.0
2026-07-16,8560,新光,068971,80000,0,79150.0,0.0,80000,79150.0
2026-07-16,8560,新光,068980,30000,0,90600.0,0.0,30000,90600.0
2026-07-16,8560,新光,069052,10000,0,34600.0,0.0,10000,34600.0
2026-07-16,8560,新光,069074,2000,0,4340.0,0.0,2000,4340.0
2026-07-16,8560,新光,069108,60000,0,12000.0,0.0,60000,12000.0
2026-07-16,8560,新光,069194,350000,100000,371000.0,102000.0,250000,269000.0
2026-07-16,8560,新光,069257,0,3000,0.0,13230.0,-3000,-13230.0
2026-07-16,8560,新光,069290,0,20000,0.0,13900.0,-20000,-13900.0
2026-07-16,8560,新光,069465,0,5000,0.0,1200.0,-5000,-1200.0
2026-07-16,8560,新光,069523,200000,0,248000.0,0.0,200000,248000.0
2026-07-16,8560,新光,069604,5000,0,10000.0,0.0,5000,10000.0
2026-07-16,8560,新光,069666,110000,0,43100.0,0.0,110000,43100.0
2026-07-16,8560,新光,069698,0,10000,0.0,12900.0,-10000,-12900.0
2026-07-16,8560,新光,069730,0,10000,0.0,9900.0,-10000,-9900.0
2026-07-16,8560,新光,069776,53000,100000,87240.0,162000.0,-47000,-74760.0
2026-07-16,8560,新光,069819,100000,0,144000.0,0.0,100000,144000.0
2026-07-16,8560,新光,069870,2000,0,4400.0,0.0,2000,4400.0
2026-07-16,8560,新光,069871,20000,50000,42300.0,104000.0,-30000,-61700.0
2026-07-16,8560,新光,069926,35000,0,38550.0,0.0,35000,38550.0
2026-07-16,8560,新光,069944,0,1000,0.0,10000.0,-1000,-10000.0
2026-07-16,8560,新光,069970,0,50000,0.0,18000.0,-50000,-18000.0
2026-07-16,8560,新光,070036,2000,0,3800.0,0.0,2000,3800.0
2026-07-16,8560,新光,070046,19000,17000,16530.0,14960.0,2000,1570.0
2026-07-16,8560,新光,070348,100000,25000,83000.0,22000.0,75000,61000.0
2026-07-16,8560,新光,070878,0,100000,0.0,84000.0,-100000,-84000.0
2026-07-16,8560,新光,070899,3000,0,4890.0,0.0,3000,4890.0
2026-07-16,8560,新光,071007,20000,0,16800.0,0.0,20000,16800.0
2026-07-16,8560,新光,071044,20000,0,8800.0,0.0,20000,8800.0
2026-07-16,8560,新光,071075,110000,122000,127600.0,142670.0,-12000,-15070.0
2026-07-16,8560,新光,071078,20000,0,12200.0,0.0,20000,12200.0
2026-07-16,8560,新光,071188,1000,0,940.0,0.0,1000,940.0
2026-07-16,8560,新光,071276,30000,0,53400.0,0.0,30000,53400.0
2026-07-16,8560,新光,071423,0,1000,0.0,650.0,-1000,-650.0
2026-07-16,8560,新光,071582,1000,1000,2800.0,2800.0,0,0.0
2026-07-16,8560,新光,071724,0,15000,0.0,15900.0,-15000,-15900.0
2026-07-16,8560,新光,071833,15000,0,10650.0,0.0,15000,10650.0
2026-07-16,8560,新光,071893,0,3000,0.0,6210.0,-3000,-6210.0
2026-07-16,8560,新光,072188,15000,0,31800.0,0.0,15000,31800.0
2026-07-16,8560,新光,072463,20000,0,15400.0,0.0,20000,15400.0
2026-07-16,8560,新光,072486,5000,0,10750.0,0.0,5000,10750.0
2026-07-16,8560,新光,072569,70000,0,79150.0,0.0,70000,79150.0
2026-07-16,8560,新光,072573,4000,0,3660.0,0.0,4000,3660.0
2026-07-16,8560,新光,072610,20000,0,58800.0,0.0,20000,58800.0
2026-07-16,8560,新光,072616,5000,0,4250.0,0.0,5000,4250.0
2026-07-16,8560,新光,072626,1000,0,2130.0,0.0,1000,2130.0
2026-07-16,8560,新光,072674,2000,0,4200.0,0.0,2000,4200.0
2026-07-16,8560,新光,072750,25000,0,10300.0,0.0,25000,10300.0
2026-07-16,8560,新光,072756,10000,0,7700.0,0.0,10000,7700.0
2026-07-16,8560,新光,072757,10000,0,8050.0,0.0,10000,8050.0
2026-07-16,8560,新光,072898,0,20000,0.0,40600.0,-20000,-40600.0
2026-07-16,8560,新光,072902,0,30000,0.0,30600.0,-30000,-30600.0
2026-07-16,8560,新光,073359,0,1000,0.0,520.0,-1000,-520.0
2026-07-16,8560,新光,073583,1000,1000,2500.0,2500.0,0,0.0
2026-07-16,8560,新光,073695,0,100000,0.0,162100.0,-100000,-162100.0
2026-07-16,8560,新光,073703,20000,0,24000.0,0.0,20000,24000.0
2026-07-16,8560,新光,073737,10000,0,7700.0,0.0,10000,7700.0
2026-07-16,8560,新光,073978,50000,0,83000.0,0.0,50000,83000.0
2026-07-16,8560,新光,074062,0,95000,0.0,117300.0,-95000,-117300.0
2026-07-16,8560,新光,074230,100000,0,131000.0,0.0,100000,131000.0
2026-07-16,8560,新光,074423,39000,0,25820.0,0.0,39000,25820.0
2026-07-16,8560,新光,074994,400000,20000,367500.0,19800.0,380000,347700.0
2026-07-16,8560,新光,075171,10000,0,11600.0,0.0,10000,11600.0
2026-07-16,8560,新光,075261,100000,0,166000.0,0.0,100000,166000.0
2026-07-16,8560,新光,08058U,0,44000,0.0,131560.0,-44000,-131560.0
2026-07-16,8560,新光,08092U,0,55000,0.0,3250.0,-55000,-3250.0
2026-07-16,8560,新光,08144U,0,20000,0.0,2800.0,-20000,-2800.0
2026-07-16,8560,新光,08184U,65000,0,2600.0,0.0,65000,2600.0
2026-07-16,8560,新光,08263U,12000,0,42560.0,0.0,12000,42560.0
2026-07-16,8560,新光,08345U,0,22000,0.0,1760.0,-22000,-1760.0
2026-07-16,8560,新光,08612U,1000,0,500.0,0.0,1000,500.0
2026-07-16,8560,新光,08630U,1000,0,110.0,0.0,1000,110.0
2026-07-16,8560,新光,08647U,1000,0,120.0,0.0,1000,120.0
2026-07-16,8560,新光,087694,10000,0,5600.0,0.0,10000,5600.0
2026-07-16,8560,新光,08934U,15000,0,1200.0,0.0,15000,1200.0
2026-07-16,8560,新光,08936U,0,13000,0.0,1820.0,-13000,-1820.0
2026-07-16,8560,新光,08948U,140000,0,15800.0,0.0,140000,15800.0
2026-07-16,8560,新光,08953U,0,200000,0.0,414000.0,-200000,-414000.0
2026-07-16,8560,新光,700186,0,5000,0.0,1500.0,-5000,-1500.0
2026-07-16,8560,新光,700190,10000,0,39800.0,0.0,10000,39800.0
2026-07-16,8560,新光,700343,0,6000,0.0,1920.0,-6000,-1920.0
2026-07-16,8560,新光,700594,10000,0,4480.0,0.0,10000,4480.0
2026-07-16,8560,新光,702226,0,2000,0.0,100.0,-2000,-100.0
2026-07-16,8560,新光,702300,10000,0,23900.0,0.0,10000,23900.0
2026-07-16,8560,新光,702449,1000,1000,320.0,320.0,0,0.0
2026-07-16,8560,新光,703368,1000,0,4090.0,0.0,1000,4090.0
2026-07-16,8560,新光,703401,0,30000,0.0,5700.0,-30000,-5700.0
2026-07-16,8560,新光,703780,0,5000,0.0,40250.0,-5000,-40250.0
2026-07-16,8560,新光,703878,0,6000,0.0,13280.0,-6000,-13280.0
2026-07-16,8560,新光,704106,0,1000,0.0,2990.0,-1000,-2990.0
2026-07-16,8560,新光,704207,0,1000,0.0,5200.0,-1000,-5200.0
2026-07-16,8560,新光,704370,0,2000,0.0,3760.0,-2000,-3760.0
2026-07-16,8560,新光,704507,15000,0,26050.0,0.0,15000,26050.0
2026-07-16,8560,新光,704702,0,1000,0.0,1950.0,-1000,-1950.0
2026-07-16,8560,新光,704903,0,20000,0.0,15000.0,-20000,-15000.0
2026-07-16,8560,新光,705070,0,38000,0.0,3420.0,-38000,-3420.0
2026-07-16,8560,新光,705193,20000,0,31400.0,0.0,20000,31400.0
2026-07-16,8560,新光,705236,10000,0,7600.0,0.0,10000,7600.0
2026-07-16,8560,新光,705778,150000,0,112000.0,0.0,150000,112000.0
2026-07-16,8560,新光,705785,0,13000,0.0,12350.0,-13000,-12350.0
2026-07-16,8560,新光,705806,6000,0,27120.0,0.0,6000,27120.0
2026-07-16,8560,新光,706036,150000,0,101000.0,0.0,150000,101000.0
2026-07-16,8560,新光,706066,0,20000,0.0,64800.0,-20000,-64800.0
2026-07-16,8560,新光,706469,0,1000,0.0,33300.0,-1000,-33300.0
2026-07-16,8560,新光,706612,10000,0,13700.0,0.0,10000,13700.0
2026-07-16,8560,新光,706845,15000,0,20250.0,0.0,15000,20250.0
2026-07-16,8560,新光,706987,10000,0,26350.0,0.0,10000,26350.0
2026-07-16,8560,新光,707082,34000,0,34460.0,0.0,34000,34460.0
2026-07-16,8560,新光,707231,11000,0,12430.0,0.0,11000,12430.0
2026-07-16,8560,新光,707299,20000,0,31600.0,0.0,20000,31600.0
2026-07-16,8560,新光,707330,1000,0,4610.0,0.0,1000,4610.0
2026-07-16,8560,新光,707353,0,1000,0.0,1600.0,-1000,-1600.0
2026-07-16,8560,新光,707454,4000,0,4000.0,0.0,4000,4000.0
2026-07-16,8560,新光,707488,499000,0,668660.0,0.0,499000,668660.0
2026-07-16,8560,新光,707631,10000,0,2600.0,0.0,10000,2600.0
2026-07-16,8560,新光,707687,16000,0,16000.0,0.0,16000,16000.0
2026-07-16,8560,新光,707705,7000,2000,23750.0,6840.0,5000,16910.0
2026-07-16,8560,新光,707712,20000,0,25400.0,0.0,20000,25400.0
2026-07-16,8560,新光,707726,2000,0,3640.0,0.0,2000,3640.0
2026-07-16,8560,新光,707735,0,104000,0.0,104300.0,-104000,-104300.0
2026-07-16,8560,新光,707750,15000,0,16350.0,0.0,15000,16350.0
2026-07-16,8560,新光,707758,180000,0,195700.0,0.0,180000,195700.0
2026-07-16,8560,新光,707764,0,116000,0.0,228520.0,-116000,-228520.0
2026-07-16,8560,新光,707858,9000,0,9440.0,0.0,9000,9440.0
2026-07-16,8560,新光,708008,20000,0,24000.0,0.0,20000,24000.0
2026-07-16,8560,新光,708017,100000,0,229000.0,0.0,100000,229000.0
2026-07-16,8560,新光,708088,0,300000,0.0,207000.0,-300000,-207000.0
2026-07-16,8560,新光,708103,0,15000,0.0,9000.0,-15000,-9000.0
2026-07-16,8560,新光,708105,0,160000,0.0,143000.0,-160000,-143000.0
2026-07-16,8560,新光,708146,5000,23000,9150.0,44030.0,-18000,-34880.0
2026-07-16,8560,新光,708410,0,50000,0.0,26000.0,-50000,-26000.0
2026-07-16,8560,新光,708433,85000,0,49210.0,0.0,85000,49210.0
2026-07-16,8560,新光,708451,1000,0,10800.0,0.0,1000,10800.0
2026-07-16,8560,新光,708471,1000,3000,11500.0,26650.0,-2000,-15150.0
2026-07-16,8560,新光,708574,0,300000,0.0,180000.0,-300000,-180000.0
2026-07-16,8560,新光,708587,0,25000,0.0,7750.0,-25000,-7750.0
2026-07-16,8560,新光,708634,0,10000,0.0,5000.0,-10000,-5000.0
2026-07-16,8560,新光,708720,7000,0,24080.0,0.0,7000,24080.0
2026-07-16,8560,新光,708815,4000,0,5640.0,0.0,4000,5640.0
2026-07-16,8560,新光,708845,5000,0,5100.0,0.0,5000,5100.0
2026-07-16,8560,新光,709020,0,2000,0.0,1460.0,-2000,-1460.0
2026-07-16,8560,新光,709094,0,10000,0.0,40600.0,-10000,-40600.0
2026-07-16,8560,新光,709098,0,5000,0.0,9700.0,-5000,-9700.0
2026-07-16,8560,新光,709099,300000,0,447000.0,0.0,300000,447000.0
2026-07-16,8560,新光,709103,2000,0,6000.0,0.0,2000,6000.0
2026-07-16,8560,新光,709145,0,50000,0.0,26000.0,-50000,-26000.0
2026-07-16,8560,新光,709146,30000,0,24400.0,0.0,30000,24400.0
2026-07-16,8560,新光,709153,5000,0,2500.0,0.0,5000,2500.0
2026-07-16,8560,新光,709213,5000,0,2000.0,0.0,5000,2000.0
2026-07-16,8560,新光,709258,3000,14000,53700.0,233100.0,-11000,-179400.0
2026-07-16,8560,新光,709344,10000,0,11650.0,0.0,10000,11650.0
2026-07-16,8560,新光,709373,20000,0,13400.0,0.0,20000,13400.0
2026-07-16,8560,新光,709434,0,50000,0.0,22500.0,-50000,-22500.0
2026-07-16,8560,新光,709436,340000,0,370600.0,0.0,340000,370600.0
2026-07-16,8560,新光,709468,2000,0,450.0,0.0,2000,450.0
2026-07-16,8560,新光,709471,0,1000,0.0,2130.0,-1000,-2130.0
2026-07-16,8560,新光,709503,20000,0,17800.0,0.0,20000,17800.0
2026-07-16,8560,新光,709520,0,12000,0.0,8760.0,-12000,-8760.0
2026-07-16,8560,新光,709598,0,5000,0.0,16000.0,-5000,-16000.0
2026-07-16,8560,新光,709609,5000,0,2150.0,0.0,5000,2150.0
2026-07-16,8560,新光,709614,1000,10000,4680.0,42400.0,-9000,-37720.0
2026-07-16,8560,新光,709673,0,50000,0.0,30000.0,-50000,-30000.0
2026-07-16,8560,新光,709989,0,40000,0.0,50400.0,-40000,-50400.0
2026-07-16,8560,新光,710062,10000,0,18100.0,0.0,10000,18100.0
2026-07-16,8560,新光,710102,1000,0,16400.0,0.0,1000,16400.0
2026-07-16,8560,新光,710266,2000,0,470.0,0.0,2000,470.0
2026-07-16,8560,新光,710270,70000,0,78200.0,0.0,70000,78200.0
2026-07-16,8560,新光,710391,1000,0,1960.0,0.0,1000,1960.0
2026-07-16,8560,新光,710405,0,25000,0.0,27500.0,-25000,-27500.0
2026-07-16,8560,新光,710422,40000,0,79200.0,0.0,40000,79200.0
2026-07-16,8560,新光,710457,1000,0,1710.0,0.0,1000,1710.0
2026-07-16,8560,新光,710459,0,32000,0.0,42880.0,-32000,-42880.0
2026-07-16,8560,新光,710551,20000,0,16400.0,0.0,20000,16400.0
2026-07-16,8560,新光,710626,2000,0,1260.0,0.0,2000,1260.0
2026-07-16,8560,新光,710696,1497000,0,2035920.0,0.0,1497000,2035920.0
2026-07-16,8560,新光,710763,7000,0,8610.0,0.0,7000,8610.0
2026-07-16,8560,新光,710805,0,2000,0.0,15700.0,-2000,-15700.0
2026-07-16,8560,新光,710837,11000,0,13420.0,0.0,11000,13420.0
2026-07-16,8560,新光,710838,40000,0,51200.0,0.0,40000,51200.0
2026-07-16,8560,新光,711024,20000,0,19200.0,0.0,20000,19200.0
2026-07-16,8560,新光,711144,90000,0,155300.0,0.0,90000,155300.0
2026-07-16,8560,新光,711155,1000,0,2610.0,0.0,1000,2610.0
2026-07-16,8560,新光,711219,1000,0,2050.0,0.0,1000,2050.0
2026-07-16,8560,新光,711242,120000,0,169200.0,0.0,120000,169200.0
2026-07-16,8560,新光,722726,0,1000,0.0,400.0,-1000,-400.0
2026-07-16,8560,新光,72823U,10000,0,200.0,0.0,10000,200.0
2026-07-16,8560,新光,72834U,0,130000,0.0,1800.0,-130000,-1800.0
2026-07-16,8560,新光,72862U,0,5000,0.0,1550.0,-5000,-1550.0
2026-07-16,8560,新光,72878U,1000,0,1990.0,0.0,1000,1990.0
2026-07-16,8560,新光,738130,10000,0,3000.0,0.0,10000,3000.0
2026-07-16,8560,新光,738742,0,50000,0.0,27500.0,-50000,-27500.0
2026-07-16,8560,新光,739057,1000,0,230.0,0.0,1000,230.0
2026-07-16,9135,群益東大,03118T,0,25000,0.0,21600.0,-25000,-21600.0
2026-07-16,9135,群益東大,03257T,3000,0,3360.0,0.0,3000,3360.0
2026-07-16,9135,群益東大,03427T,8000,212000,13600.0,369120.0,-204000,-355520.0
2026-07-16,9135,群益東大,03477T,9000,0,5400.0,0.0,9000,5400.0
2026-07-16,9135,群益東大,03479T,4000,0,8840.0,0.0,4000,8840.0
2026-07-16,9135,群益東大,034888,90000,0,4500.0,0.0,90000,4500.0
2026-07-16,9135,群益東大,03490T,0,5000,0.0,7900.0,-5000,-7900.0
2026-07-16,9135,群益東大,035344,0,4000,0.0,18120.0,-4000,-18120.0
2026-07-16,9135,群益東大,035351,10000,0,2900.0,0.0,10000,2900.0
2026-07-16,9135,群益東大,03553T,0,3000,0.0,5700.0,-3000,-5700.0
2026-07-16,9135,群益東大,03563T,25000,0,34250.0,0.0,25000,34250.0
2026-07-16,9135,群益東大,03643T,2000,8000,3540.0,14080.0,-6000,-10540.0
